Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,transaction_id,customer_id,merchant_id
41584.0,1.00499694865116,-0.30346470025781,0.260844827648822,0.696737230705413,-0.544736950003154,-0.50267861985861,-0.002984681645198,-0.0215446231050223,0.299744755909007,-0.0955985010876101,-0.330357635031892,-0.417117780719525,-1.20292243318642,0.561919012271567,1.43991267912432,0.025463548378941,-0.0489030066035556,-0.514296061874685,-0.634038175034279,0.0053833009065134,0.0853066746403943,0.0056213861601037,-0.0935179952201033,0.0801152563432402,0.299916082796531,0.403196221707687,-0.0444446530424757,0.0261969795025604,113.62,43630,630,30
70453.0,-1.02434402564039,-1.24001736748642,2.38949054766069,-2.12605578168768,-1.85394104327568,-0.160731421790396,-0.0812438674390025,0.0082385480046381,-1.97754598565654,0.341832172429624,-0.926334088706369,-0.869291832323863,0.939077619408953,-1.08515963681058,-0.408736428608117,-0.156407405744071,0.311045047225404,0.441782659492902,-0.848020194953518,0.240903794418956,0.146449945949491,0.445875541347027,0.220653078804553,0.382757155411229,0.474557843073172,-0.137772493869879,0.0120429538449207,0.0922829212852304,224.0,107480,480,30
79458.0,-0.639349587192852,0.829086519850115,0.647857090120782,-2.0800969507584,-0.136483458513179,-1.21892301622545,0.430416916573047,0.157903500359348,0.228556402837626,-1.70518749338277,-0.666969676279559,0.833947545247079,1.07691911749593,0.388584066094206,1.2596998351399,-0.414149696449032,-0.164306094837827,-0.100552060978241,1.16545832252258,-0.0386916651896103,-0.0545461064706306,-0.197515239622952,-0.137048989889669,-0.0671495963830535,-0.117329928464033,-0.166719773492562,-0.0101216094626723,0.0507807473300184,1.66,130910,910,10
85561.0,-0.417529849339095,0.916507666709456,1.099171861423,-0.0405577265046678,0.382300049888761,-0.386454951170203,0.50010824008065,0.151590670491296,-0.218487218205981,-0.518191280077619,-0.479985092137265,-0.62802480004255,-0.818159212752018,-0.223489451504122,1.28286759811946,0.238787931158517,0.213885208303093,-0.347645081472394,-0.306526557288266,0.0516416652510459,-0.264461670778713,-0.726444162325874,-0.0030163898190647,-0.364624254802819,-0.215202956750114,0.127210790021647,0.252399917153624,0.0907747976296281,2.69,143713,713,13
98911.0,-1.05212423531509,-1.3144773911944,0.458520683006377,-0.267456857239564,1.53535900507172,-0.98911444234066,-0.88285813182711,-0.0535802013108847,2.18368641028425,-0.623634410662819,1.31431759088866,-0.92772842077332,2.92158795194512,1.09595741904325,-1.61457626449177,0.273392185939924,-0.351629016509032,0.891948674805853,-0.241730400017862,-0.48063683967235,0.248054591037128,1.40152730221802,-0.0197047410812584,-0.329089541796063,-2.10128640028687,-0.271088575812988,0.521121925422327,0.239815717974914,74.95,153400,400,0
42155.0,-0.985603332917476,-4.06543018302622,-2.87974152270191,0.0335245771187944,0.925283212388005,3.58273095481031,1.21704170999766,0.402495374794283,-0.0270826298891223,-0.689456197643481,-0.258593723208842,0.161602366362408,0.0711011150140324,0.579195933525262,0.443877675644948,0.191029447146005,-0.408366685338608,-0.0614597818096962,0.28395802961389,2.49434063874907,0.592588598871517,-1.05202734751599,-1.18881542294801,1.15718540920408,0.261034867534572,0.976429015624388,-0.320591789170054,0.197047862625032,1215.6,44977,977,27
171401.0,-1.73256185450339,-0.725505207065829,0.55998388123822,-2.87172265851084,-0.917049420239353,-1.23515041433228,0.717228606045767,0.474731276975013,1.04638390725294,-2.12352345269708,1.08925165203181,1.2792969716444,-0.726129227135757,0.56430824448253,-0.590001867720331,0.195689610828409,-0.62877229109171,0.209576005321762,-0.595297732551271,0.404676978140674,0.143486725905213,-0.21157168872294,0.679324175900201,0.419313448252076,-0.527200330259271,-0.859235586467465,0.206946818461018,0.091894413167468,242.3,283146,146,46
15930.0,-1.29372475575496,-0.464890424384226,2.47438782103171,2.05461135566231,0.815854307440054,0.576807218640669,-0.557699506581808,0.342793647295099,1.72448783427647,-0.994140213003311,-0.432955163861497,-1.55120338207452,2.26042001884231,0.540235158898138,-2.10951004161796,-1.61599114667214,1.73740522599745,-0.706153360725694,1.25378359387276,0.405102764265487,-0.372741320296777,-0.712165630839771,0.201464833146175,-0.320363608634245,0.006522867075845,-0.40843957319151,0.122845778661316,0.140025446998045,62.53,10227,227,27
154759.0,2.06086627650827,0.136379036195688,-1.83091727356616,0.206445149797198,0.704994570346112,-0.326118456535256,0.107436865739902,-0.0932844861138139,0.184667779994417,-0.223117037289739,0.874743032950716,0.975834882622311,0.547735367129208,-0.770674784673978,-0.522416300317121,0.600599476068528,0.0552210560716877,0.25062362555498,0.483210531602379,-0.101952655239343,-0.332737371308902,-0.861057423287427,0.274815140530421,0.113351692655629,-0.220002590944115,0.176279367880137,-0.0635924747468813,-0.0435605278190964,0.99,250165,165,15
165612.0,1.98994296176152,-0.239001462324519,-0.441700951205146,0.105175125266179,-0.334685270352585,-0.223496742320914,-0.487772976586806,0.0155448779782254,0.947497744343468,-0.0848233297724985,0.722407026403108,1.56437739569192,1.078930465976,0.0436269207724531,0.289967996265598,0.509511936652375,-1.13722632845911,0.540014216262186,0.315338490138084,-0.156619353102903,-0.0868255219512382,-0.0941343491957701,0.27056521798691,-0.524759381751371,-0.300095002850513,-0.917384594898129,0.0614911069122912,-0.0397861400940068,1.0,273534,534,34
166827.0,-0.433021176270185,0.607467655088071,-0.884067619435002,-0.465608765213681,0.494264661507034,-1.47485560014125,0.43150803284248,0.143708668969211,0.187433057800253,-0.285593336033218,-1.41457931157844,0.203024440147556,-0.166221220765506,0.536022859129105,-0.667782745603164,0.0662423630261242,-0.404732734887646,-0.601932636724188,-0.159893208400347,-0.285179582082438,-0.0508983508265149,-0.104983283161597,0.309718908632405,-0.105743040778684,-2.15472983671303,-0.15717903519533,0.376981161889421,0.222766209292168,4.99,275985,985,35
122517.0,1.55478327077697,-1.05940877342576,-0.658570433052685,0.112270812284476,-0.724124489809468,-0.288184993172147,-0.241161904805697,-0.0440192404753901,0.879991224594633,-0.121251793158362,0.835278406124066,1.36352353938226,0.747299211119835,0.137308640771311,0.290714778664452,0.645213303608288,-1.00893201871317,0.397694541002235,0.254211504845153,0.308819764341079,0.0210677819786916,-0.344273462694245,0.13180079980703,-0.336522574787102,-0.569150116715926,-0.302588261459998,-0.0355714131424912,-0.0085781864820745,229.88,175852,852,2
123914.0,2.0278354853958,0.125600093413549,-1.74772461697108,1.18474909855838,0.601403208414082,-0.621947212272528,0.458336906317065,-0.191057186636895,0.114232109646727,0.458999982513624,0.207382620253618,0.375567073133202,-1.22964121689935,0.893881285021107,-1.08665455932889,-0.383087674236781,-0.468331791200458,0.0799693074924639,0.225071861701553,-0.354171312563827,0.0598842477345811,0.339470305607011,-0.0454849252150953,-0.486939238470986,0.451833481131055,-0.478198070807638,-0.0237737523949688,-0.0796091492271531,1.0,179079,79,29
32848.0,-0.359021640644711,0.774762528264154,-0.0346309150599716,-1.21115670069093,2.45421884650305,3.36826788276565,0.123139841510125,0.936504775672472,-0.5219392308233,-0.251199531605467,-0.180048383514155,-0.245233544258919,-0.0539419640465426,0.290875673573772,1.0408171426886,0.527307250237096,-0.891278433757742,0.0984222274092942,0.38668495391915,0.220692147222278,-0.2812969128108,-0.903765638681066,-0.0548405791855696,0.983189528399898,-0.0353120258267847,0.0863803807903873,0.267035680861418,0.114251404448691,3.59,23633,633,33
72237.0,-0.211005593009191,1.11174807714125,0.926057872813101,0.520574441811933,0.401743929737398,-1.10557428644392,1.11263310355629,-0.222401671098713,-0.697356872889647,-0.354191797536394,-0.673009964678279,-0.566898998282316,-0.970852173506373,0.628288600527875,0.568864402469327,-0.263876010310833,-0.248647997817915,-0.0949740791437879,-0.104920796246751,-0.15997213873322,0.0643820345101119,0.156459094238564,-0.291359465993246,0.369748220455366,0.382701019223777,-0.333457326302644,0.0123658757300731,0.0148534446116188,1.0,111456,456,6
29785.0,0.92376442016477,0.34404807190464,-2.88000365579163,1.72168007534123,-3.01956477860235,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.90809850732764,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668,1.48127100376248,0.725265549161058,0.176959582872624,-1.81563797523647,-0.536517111308732,0.489035020411905,-0.0497285787992942,30.3,18809,809,9
120790.0,0.0443587515599215,-0.527298139907201,1.27658650757024,-1.70389489967773,-0.301626724065064,1.3326650935839,-0.597288492050721,0.528772831621106,-0.0770126366842278,-0.305720116313232,-0.731786507804896,-0.104406442480155,0.255973849431154,-1.04298864418152,-0.607746000711116,-0.0658710471489856,1.22366829508658,-2.91161373607096,-0.39595333602455,-0.0477304943192598,0.130743281976014,0.627086477852682,0.192672732900615,-1.11534740823109,-0.84346373002483,-0.339300230994934,0.160145739557063,0.044854257624713,31.0,171731,731,31
59385.0,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,18.98,82400,400,0
56424.0,0.319006820503564,-1.0728670072348,-0.216145740024953,1.49470922314813,-0.627062594882979,-0.761866912491026,0.941686710124471,-0.430271817765345,-0.267430647891258,-0.245992183077833,-0.172332406706652,0.887634977155275,1.364419397941,0.242645628708038,0.839773450106636,0.0534245445957735,-0.486721361365818,-0.209113201786056,-0.530747123182899,0.914994982322065,0.332521013030335,-0.022461179975265,-0.537690680486558,0.452072379579545,0.555495485671103,-0.383542535849336,-0.0685200301072035,0.106578220291139,484.0,76163,163,13
122498.0,-0.265545614340973,0.664074806337555,0.129483096156088,-0.73924375837903,0.735041137636229,-0.677891354035497,0.884522469840473,-0.0919552532780812,-0.241404434760481,-0.132767331524559,0.541498714671102,0.861495815100828,0.259642463632601,0.196134111222191,-1.08819391139005,0.181607065020569,-0.803655230507787,-0.181671631433545,0.344647253974181,-0.0446827700776804,-0.223897844710602,-0.479117808329212,0.201609492428399,-0.33976376906205,-0.433788083365054,0.134675010758356,0.136665136872157,0.0609738168095828,6.99,175805,805,5
41104.0,1.03193479274565,-1.09293075001021,0.707432406900354,-0.68063665408027,-1.12601433186162,0.537867133829164,-0.969177354363788,0.287530807198992,-0.813585921020198,0.682356773959941,1.60077858720859,0.757110517459168,0.431623777437707,0.0834651231129153,0.976422744256834,-1.34394888495428,0.118104812613215,0.900914991645143,-1.45877356978643,-0.293424310444858,-0.0701238535932477,0.114219639995581,0.0006937221737798,-0.226288828898435,-0.0868193564692838,1.13850084577701,-0.0194258299452637,0.0182396783990405,112.49,42439,439,39
75776.0,-1.07818427504042,0.201606392594654,0.83962229027908,-0.494824346374221,0.507284345715839,-0.817663794577481,1.72382306205631,-0.27838784799678,-0.880732825501635,-0.92862987529271,-0.838703121101034,0.102402853165871,0.646276016759941,0.223666549987673,0.110598016746475,0.341069749455244,-0.736695719949861,-0.59499037133812,-0.275920084540816,0.465133812955331,-0.180392765262336,-1.06183119597401,0.403184036221582,-0.173165605466257,0.0992892133768626,0.0087456672618425,-0.0752408682749666,0.112548888886126,204.9,120301,301,1
43468.0,-0.789218756448162,1.02272595534859,2.11424343999645,1.39516164930654,0.301948711305639,-0.436669267421167,0.59813127469989,0.24069943938097,-1.28740220077286,0.220890627973687,0.807701101552281,-0.661960456936883,-2.22115486996667,0.769039749302368,-0.537771673961722,1.1305792247837,-0.929472847132099,0.312689198915499,-1.16463573883945,-0.250387784192653,-0.110783056023007,-0.655823203547303,-0.0099712688192883,0.423130458559211,-0.253097497235217,-0.43261953401298,0.0408565684957402,0.104898978972253,1.71,48036,36,36
155185.0,2.08552076504348,-0.96878404674847,-1.35657402292609,-0.246017639913189,-0.447358202732426,-0.30116266821667,-0.498936994655254,-0.210903914827724,-0.144907305864343,0.908168347922763,-2.14475032471648,-0.49236161756752,0.336222094501809,-0.0764551598109409,0.159357922708367,-1.21877808954563,-0.512297020041486,1.67799970149328,-0.699607229104394,-0.464678833561383,-0.0639579147020552,0.363771104655037,-0.131580736099109,-0.963128224771645,0.143600498177481,0.677722051733308,-0.0314364547750993,-0.0555296974870367,75.67,251047,47,47
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,73857,857,7
126971.0,2.28201256765762,-0.299434711817393,-2.36835752418841,-0.887633571122779,0.369475915191492,-1.62052201221924,0.539653202877991,-0.709683625128873,-1.31945282093309,0.884580455446673,-0.108687073432625,0.214817770758454,1.33621674896942,0.154234346053439,-0.641641003566198,-0.150508825115528,0.631275468951857,-2.12025740668931,0.546448199479168,0.0246322108291794,0.516003869301673,1.63045309280233,-0.157212403208711,1.23020744773867,0.773256103938629,0.242413596653075,-0.0862065260317864,-0.0803522061256566,8.0,186140,140,40
165638.0,-0.60497949035925,-0.582016031507007,1.2015196208692,-2.7364423686905,-0.569353339015748,-1.28335521833191,-0.0517311298718651,-0.276899219142408,-2.09347493796414,0.682619120167913,-0.803201448477779,-0.918487240558143,0.329827622084605,-0.55224953927006,-0.907484482498054,-0.642203865358287,0.443397390229093,-0.318936206496857,-0.96636451971257,-0.519529007002374,-0.0815314946783315,0.201961003693251,-0.209714971730826,0.395036138499982,-0.0888291086914724,-0.281261126226388,0.0492675099820696,0.0980179927823695,34.35,273640,640,40
62606.0,1.14264206363027,0.0792209858843163,0.221021276992949,1.1121441287125,-0.289713530336874,-0.493698105818266,0.019571412044302,-0.002621902132703,0.258323843250561,0.0119434520829982,-0.477018370554941,-0.611733180583324,-1.61025389156555,0.71398477687324,1.39241411492528,-0.149686977990498,-0.076864379572967,-0.258300051293638,-0.799280701264306,-0.216772677899813,0.164541446402136,0.429993346811515,-0.142031799911899,0.0561413274890564,0.627849908399397,-0.186536246232127,0.016326349552439,0.0174796347550753,33.83,89507,507,7
79605.0,-1.26832013208046,0.84989205392798,0.648320622299335,0.986893746845429,-0.196486330039511,-0.245920844699217,0.702636058577635,0.23625186395163,-0.671177344106295,-0.301335521766204,-0.421936728190393,0.0504528862859903,0.0501055775025669,0.594388269633256,1.30099096621935,-0.442240778939375,0.212261126233359,-0.299667664033619,0.123217538941946,-0.413879582269887,0.162070535292078,0.664846986723137,0.334451734439191,0.0924293339187154,-0.218020759874023,-0.302602892232165,-0.044678678678974,0.007973122285186,100.0,131453,453,3
77680.0,-1.14713876692178,0.413723268059483,-0.251763989005371,-0.428331775784779,-0.215798558016863,0.297908127613414,1.63158525614059,0.305459285837832,-0.485521352649227,-1.02765280261658,-1.37146507214687,0.439151222168546,0.922223979763818,0.182741262528804,-0.496129694142767,-0.0936886683397324,-0.243515207132351,-0.666660276830509,-0.618308951792168,0.527293662492722,0.23036684005648,0.33550517283442,0.533506959685121,-0.72014542856698,-0.160577203175577,0.364411326665298,0.148953362007452,0.181744598748106,295.72,125452,452,2
147501.0,2.2770752937183,-0.727723583346857,-2.09399557879559,-0.972849232014662,0.0820069619757037,-0.902249903598211,-0.0291365131426509,-0.414542643898025,-0.414566580794256,0.808895339532654,-1.81801404556275,-0.999641803431316,-0.233865535988695,0.0368926074421698,-0.613604381916395,0.607607061992893,0.210114511053273,-1.49352600521066,1.2778663697161,-0.0234196192805967,0.119613805969869,0.410336401056125,-0.115901765884376,-0.961098044821784,0.419775597370115,0.0187616252274956,-0.0615611220810561,-0.0825301714801941,29.9,233256,256,6
